block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
-1,-22,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
-1,-21,chair,chair_2.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
-1,-20,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
-1,-19,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
-1,-18,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
-1,-17,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
-1,-16,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
-1,-15,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
-1,-14,donkey,donkey_2.wav,mask,visual,yes,visual-yes,1,Does it have legs?
-1,-13,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
-1,-12,dog,dog_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it prickly?
-1,-11,table,table_3.wav,nomask,visual,yes,visual-yes,4,Is it flat?
-1,-10,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,1,Is it black?
-1,-9,swan,swan_4.wav,mask,visual,no,visual-no,3,Does it have four legs?
-1,-8,camel,camel_2.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
-1,-7,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
-1,-6,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
-1,-5,chicken,chicken_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
-1,-4,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
-1,-3,bottle,bottle_4.wav,nomask,visual,no,visual-no,1,Does it have feet?
-1,-2,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
-1,-1,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
0,0,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
0,1,mouse,mouse_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for transportation?
0,2,lion,lion_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
0,3,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
0,4,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it timid?
0,5,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,6,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
0,7,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,2,Is it tall?
0,8,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
0,9,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,10,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a bird?
0,11,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
0,12,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
0,13,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,3,Does it have skin?
0,14,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
0,15,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
0,16,elephant,elephant_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
0,17,swan,swan_2.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
0,18,raccoon,raccoon_4.wav,mask,visual,no,visual-no,5,Does it have a beak?
0,19,lion,lion_2.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
0,20,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
0,21,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
0,22,pig,pig_3.wav,mask,visual,yes,visual-yes,5,Is it muddy?
0,23,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
0,24,chair,chair_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
0,25,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,26,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
0,27,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,28,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
0,29,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,30,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
0,31,table,table_3.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
0,32,grasshopper,grasshopper_3.wav,nomask,visual,no,visual-no,3,Does it have long legs?
0,33,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,34,giraffe,giraffe_4.wav,nomask,visual,no,visual-no,2,Does it have warts?
0,35,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,36,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
0,37,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
0,38,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,39,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
0,40,elephant,elephant_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,41,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
0,42,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,43,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
0,44,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,45,pig,pig_1.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
0,46,swan,swan_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,47,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
0,48,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
0,49,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,50,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
0,51,camel,camel_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
0,52,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
0,53,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
0,54,camel,camel_3.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,55,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
0,56,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,57,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,58,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
0,59,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,60,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,61,chair,chair_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,62,bottle,bottle_1.wav,mask,visual,no,visual-no,5,Does it have a cork?
1,63,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,64,table,table_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
1,65,apple,apple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,66,donkey,donkey_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,67,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,68,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,4,Does it have a white tail?
1,69,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,70,chicken,chicken_4.wav,nomask,visual,no,visual-no,2,Is it yellow?
1,71,table,table_2.wav,mask,visual,no,visual-no,2,Is it round?
1,72,pig,pig_1.wav,mask,visual,yes,visual-yes,1,Is it pink?
1,73,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,74,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,75,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,76,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,77,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,78,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
1,79,chicken,chicken_3.wav,mask,visual,no,visual-no,3,Does it have hooves?
1,80,mouse,mouse_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,81,dog,dog_4.wav,nomask,visual,no,visual-no,5,Does it have a mask?
1,82,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,83,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,84,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,85,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,86,deer,deer_1.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,87,swan,swan_4.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
1,88,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,89,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,90,pig,pig_1.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,91,chicken,chicken_4.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,92,camel,camel_2.wav,mask,visual,yes,visual-yes,4,Is it large?
1,93,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,94,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,95,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,96,deer,deer_4.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
1,97,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,98,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,99,tiger,tiger_4.wav,nomask,visual,no,visual-no,2,Is it brown?
1,100,swan,swan_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
1,101,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,102,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,103,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,104,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,105,zebra,zebra_2.wav,mask,visual,no,visual-no,1,Is it red?
1,106,chair,chair_4.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
1,107,elephant,elephant_3.wav,nomask,visual,no,visual-no,1,Is it made of wood?
1,108,strawberry,strawberry_2.wav,mask,nonvisual,no,nonvisual-no,1,Is is used for riding?
1,109,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
1,110,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,111,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,112,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,113,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,1,Is it black?
1,114,dog,dog_2.wav,nomask,visual,yes,visual-yes,4,Does it have a top?
1,115,zebra,zebra_1.wav,nomask,visual,no,visual-no,2,Does it have antennae?
1,116,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,117,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,118,tiger,tiger_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
1,119,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,120,deer,deer_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it loud?
2,121,dog,dog_3.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,122,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,123,donkey,donkey_2.wav,mask,visual,yes,visual-yes,1,Does it have legs?
2,124,deer,deer_1.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
2,125,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,126,pineapple,pineapple_4.wav,mask,visual,no,visual-no,1,Does it have legs?
2,127,mouse,mouse_2.wav,nomask,visual,no,visual-no,3,Does it have stripes?
2,128,deer,deer_3.wav,mask,visual,no,visual-no,4,Does it have a cushion?
2,129,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,130,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,131,deer,deer_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,132,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,133,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,134,bottle,bottle_4.wav,nomask,visual,no,visual-no,3,Does it have armrests?
2,135,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,136,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,137,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,138,elephant,elephant_4.wav,mask,visual,no,visual-no,4,Does it have fur?
2,139,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,140,zebra,zebra_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,141,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,142,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,143,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,144,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,145,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
2,146,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,147,table,table_3.wav,nomask,visual,yes,visual-yes,4,Is it flat?
2,148,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,149,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it lay eggs?
2,150,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,151,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,152,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,153,apple,apple_2.wav,mask,visual,yes,visual-yes,4,Is it round?
2,154,penguin,penguin_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,155,chicken,chicken_3.wav,mask,visual,no,visual-no,4,Does it have four legs?
2,156,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,157,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,158,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,159,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,160,giraffe,giraffe_1.wav,mask,visual,no,visual-no,3,Is it muddy?
2,161,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,162,penguin,penguin_1.wav,mask,visual,yes,visual-yes,3,Does it have feet?
2,163,bottle,bottle_4.wav,nomask,visual,no,visual-no,1,Does it have feet?
2,164,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
2,165,chicken,chicken_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
2,166,swan,swan_1.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,167,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,168,dog,dog_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,169,tiger,tiger_4.wav,mask,visual,no,visual-no,5,Does it have warts?
2,170,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,171,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,172,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,173,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,174,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,175,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,176,camel,camel_2.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
2,177,donkey,donkey_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,178,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it a bird?
2,179,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
3,180,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
3,181,lion,lion_4.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
3,182,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
3,183,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
3,184,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
3,185,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
3,186,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
3,187,swan,swan_4.wav,mask,visual,no,visual-no,3,Does it have four legs?
3,188,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
3,189,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
3,190,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
3,191,elephant,elephant_4.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
3,192,pig,pig_4.wav,nomask,visual,no,visual-no,2,Does it have wings?
3,193,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it grow underground?
3,194,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
3,195,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
3,196,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
3,197,raccoon,raccoon_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
3,198,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
3,199,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
3,200,apple,apple_3.wav,mask,visual,no,visual-no,4,Does it have a hood?
3,201,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
3,202,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
3,203,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
3,204,table,table_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
3,205,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
3,206,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
3,207,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
3,208,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
3,209,dog,dog_4.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
3,210,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
3,211,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
3,212,dog,dog_4.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
3,213,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
3,214,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,4,Is it long?
3,215,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for racing?
3,216,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
3,217,chicken,chicken_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
3,218,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
3,219,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
3,220,tiger,tiger_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
3,221,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
3,222,pig,pig_3.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
3,223,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
3,224,camel,camel_4.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
3,225,chair,chair_2.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
3,226,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
3,227,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,2,Is it grey?
3,228,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
3,229,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
3,230,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
3,231,chicken,chicken_2.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
3,232,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
3,233,bottle,bottle_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
3,234,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
3,235,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,236,deer,deer_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
3,237,camel,camel_1.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
3,238,chair,chair_2.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
3,239,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
